id,name,text,trans
0000000000000,手毬,プロデューサー。\n申し訳ありませんでした。,制作人。\n非常抱歉。
0000000000000,手毬,ここ一番で……\n絶対に負けてはいけない場面で……,在关键时刻……\n绝对不能输的场合……
0000000000000,手毬,負けるのが……\n私、なんですよね。,输的人……\n是我呢。
0000000000000,手毬,大っ嫌い……！,我讨厌这样……！
0000000000000,手毬,今日は、運命の分岐点だった気が\nするんです。,今天，\n我感觉是命运的转折点。
0000000000000,手毬,もう、取り返しは\nつかないのかもしれません。,也许，\n已经无法挽回了。
0000000000000,手毬,自信なんて粉々で……一気に\n昔の自分に戻っちゃった気がします。,自信完全粉碎了……\n感觉一下子回到了过去的自己。
0000000000000,手毬,だけど……ここで諦めたら、\n私は私をもっと嫌いになってしまう。,但是……如果在这里放弃，\n我会更加讨厌自己。
0000000000000,手毬,やり直します。\nもう一度、最初から。,我会重新开始。\n再一次，从最初开始。
0000000000000,手毬,どうか、一緒にいて、ください……！,请一定要陪在我身边……！
info,adv_pstory_002_ttmr_after-audition-final-failure-01.txt,,
译者,deepseek-chat,,
