id,name,text,trans
0000000000000,広,プロデューサー、どうだった？,制作人，怎么样？
0000000000000,{user},合格です。,合格了。
0000000000000,広,おぉ……やった。,哦……太好了。
0000000000000,{user},最近の篠澤さんは……,最近的篠泽小姐……
0000000000000,{user},まさかこんな台詞を言うことになるとは\n思いませんでしたが。,没想到会说出这样的话\n真是没想到。
0000000000000,{user},破竹の勢いですね。,势如破竹啊。
0000000000000,広,わたし、すごい？,我，厉害吗？
0000000000000,{user},すごいです。,很厉害。
0000000000000,広,ふふ、最近のプロデューサーは、\nわりと褒めてくれる。嬉しい。,呵呵，最近的制作人，\n还挺会夸人的。我很开心。
0000000000000,{user},褒めてもテンションダウンをしない\nことが……増えてきたので。,即使夸奖也不会降低\n情绪的情况……变多了。
0000000000000,{user},嬉しいです。,我很高兴。
0000000000000,広,もしかして……いままでは、\n褒めるのを我慢してた？,难道……之前你一直在\n忍着不夸我？
0000000000000,{user},そうでもないです。,也不是那样。
0000000000000,広,そうでもないんだ。,也不是那样啊。
0000000000000,広,……やっぱりプロデューサーは、\nわたしにぴったり。,……果然制作人，\n和我很配。
0000000000000,広,相性ばつぐん。,默契满分。
info,adv_pstory_002_shro_after-audition-b-normal-02.txt,,
译者,deepseek-chat,,
