id,name,text,trans
0000000000000,星南,先輩、次のライブについてなのだけど。,前辈，关于下次的演唱会。
0000000000000,星南,佑芽と美鈴を、私と共演させたいのよ。\nどう思う？,我想让佑芽和美铃跟我同台演出。\n你觉得怎么样？
0000000000000,{user},いいですね。どうせなら、3人とも\n同じ楽曲を歌ってもらいましょうか。,不错啊。既然要办，不如你们三个一起\n唱首歌吧？
0000000000000,星南,気が合うわね。私も、そう提案しようと\n考えていたの。,我们想法一样呢。我也正打算\n这么提议。
0000000000000,星南,あの子たちはすでに、数値上の実力は\n十王星南を超えている。,她们两个的纸面实力\n已经超越十王星南了。
0000000000000,星南,そんな彼女たちと対バンをするのは、\n私にとっても良い刺激になるはずよ。,和她们对阵，\n对我来说应该也会是不错的刺激。
0000000000000,{user},あなたという人は……格上の相手との\n勝負に慣れてきましたね。,你啊……\n看来已经习惯和比自己强的对手较量了呢。
0000000000000,星南,フッ、味を占めたと言って頂戴。\n得るものが大きいのよ……本当に。,呵，就当我是尝到甜头了吧。\n收获真的很大哦……真的。
0000000000000,星南,それにね……あなたに\n自慢したい気持ちもあるの。,而且啊……\n我也存了一点想向你炫耀的心思。
0000000000000,星南,私が育てた、\n素晴らしいアイドルたちを。,炫耀一下由我亲手培养出的、\n这些出色的偶像们。
0000000000000,{user},藤田さんの自慢話なら、\nいつも聞かせてもらっていますが。,关于藤田同学的事迹，\n我倒是经常听。
0000000000000,星南,そうね。だから今回は佑芽と美鈴よ。\nぜひ聞いて頂戴――,是啊。所以这次轮到佑芽和美铃了。\n请务必听我说说——
0000000000000,星南,我が担当アイドルたちの自慢話を！\n――まずは佑芽から。,我负责的偶像们的骄傲事迹！\n——先从佑芽开始吧。
0000000000000,{user},花海佑芽。入試で首席だった\n花海咲季さんの妹ですね。,花海佑芽。入学考试首席的\n花海咲季同学的妹妹对吧。
0000000000000,{user},あえてこう聞きましょう――\nどんなアイドルなんですか？,那我换个问法——\n她到底是个什么样的偶像呢？
0000000000000,星南,ええ、あの子はね……ものすごく……\n物覚えが悪いわ。,嗯，她啊……记性……\n非常地差哦。
0000000000000,{user},まさか悪口からはじまるとは……,没想到居然是从缺点开始说……
0000000000000,星南,あなたが想像している10倍くらい、\nだめだめよ。本当にひどいの。,比你想象的还要糟糕十倍，简直是一塌糊涂。\n真的很差劲。
0000000000000,星南,正直な話、成長した今であっても、,说实话，哪怕是成长到了现在，
0000000000000,星南,あの子、ライブまでに楽曲を\n習得できるかしらって、\n毎回はらはらするもの。,我每次都还在提心吊胆，\n担心她到底能不能在正式演出前\n把曲子练好。
0000000000000,{user},…………では、早く楽曲を決めて\n渡してあげないと。,…………那得快点决定好歌曲\n交给她才行。
0000000000000,星南,嬉しいわ、先輩。私の焦りを\n共有してくれたようね？,真开心呢，前辈。你似乎也\n感受到了我的焦虑呢？
0000000000000,{user},……続けてください。,……请继续。
0000000000000,星南,ええ……佑芽はね――……,嗯……佑芽她啊——……
0000000000000,星南,<em\=>当初</em>はアイドルへの敬意が、\nほとんどなかった。,当初对偶像\n几乎没有敬意。
0000000000000,星南,ファンの存在すら頭にない。\nそんな困った子だったの。,脑子里甚至根本没有粉丝的概念。\n就是这么一个让人头疼的孩子。
0000000000000,{user},（あれ……自慢話を促したら、担当\nアイドルへの愚痴が始まったぞ……？）,（奇怪……明明她是想夸自家偶像，\n怎么开始吐起苦水了……？）
0000000000000,{user},そもそもの話ですが、どうして彼女を\nスカウトしたんですか？,话说回来，当初你\n为什么要发掘她呢？
0000000000000,{user},素晴らしい潜在能力が視えていた？,是看到了她出色的潜力吗？
0000000000000,星南,いいえ、まったくなにも視えなかった。\nアイドルの才能があるのかどうかすら、\nなにもわからない――,不，完全没看到任何东西。\n甚至她到底有没有偶像的才能，\n都一无所知——
0000000000000,星南,こんなことは初めてだった。,这种挫败感我还是第一次体会到。
