id,name,text,trans
0000000000000,清夏,Pっち！　見ててくれた？,P亲！你看了吗？
0000000000000,{user},お疲れ様です。\n素晴らしいライブでした。,辛苦了。\n非常精彩的演出。
0000000000000,清夏,なんか感動が薄くない？\nもっとこう、泣いて喜ぶとか、ないの？,感觉你的感动有点淡啊？\n难道不应该更激动一点，比如喜极而泣之类的？
0000000000000,{user},これでも喜んでいますよ。,我其实已经很开心了。
0000000000000,清夏,Pっち、つまんな～い。\nそれじゃモテないよ～？,P亲，好无聊啊～\n这样可不会受欢迎的哦～？
0000000000000,{user},そんなことより、反省会です。,比起那个，还是先开反省会吧。
0000000000000,{user},まだミスは\nたくさんありましたからね。,还有很多失误\n需要改进呢。
0000000000000,清夏,な、なんかPっちが急に厳しく……！？,怎、怎么P亲突然变得这么严厉……！？
0000000000000,清夏,ゴ、ゴメンね……？,对、对不起……？
0000000000000,{user},気にしていないと言いましたよね？,我不是说了不用在意吗？
0000000000000,{user},喜んでいる暇などありません。\nここはまだ前哨戦ですから。,现在没时间沉浸在喜悦中。\n这还只是前哨战而已。
0000000000000,清夏,だ、だよね～！\nうん、ちゃんと分かってるから！,对、对啊～！\n嗯，我明白的！
0000000000000,清夏,あたしが目指してるステージは、\nまだまだ先にある。,我向往的舞台，\n还在更远的地方。
0000000000000,清夏,だから引き続き頑張らないと、ね？,所以还得继续努力，对吧？
info,adv_pstory_002_ssmk_ending-normal-02.txt,,
译者,deepseek-chat,,
